Date, Open, High, Low, Close, Volume,Name
7/3/2020,15.2,15.2,15.2,15.2,27324717.76,ZENITHBANK
7/2/2020,14.75,14.75,14.75,14.75,15593311.92,ZENITHBANK
7/1/2020,15.65,15.65,15.65,15.65,5736504.755,ZENITHBANK
6/30/2020,16.04,16.04,16.04,16.04,9840786.34,ZENITHBANK
6/29/2020,16.14,16.14,16.14,16.14,10283681.52,ZENITHBANK
6/26/2020,16.14,16.14,16.14,16.14,4001024.807,ZENITHBANK
6/25/2020,16.09,16.09,16.09,16.09,19020153.09,ZENITHBANK
6/24/2020,16.34,16.34,16.34,16.34,21420243.75,ZENITHBANK
6/23/2020,16.19,16.19,16.19,16.19,8088247.955,ZENITHBANK
6/22/2020,16.09,16.09,16.09,16.09,10463026.42,ZENITHBANK
6/19/2020,16.09,16.09,16.09,16.09,12702910.87,ZENITHBANK
6/18/2020,16.09,16.09,16.09,16.09,8443979.434,ZENITHBANK
6/17/2020,16.09,16.09,16.09,16.09,6735395.198,ZENITHBANK
6/16/2020,16.04,16.04,16.04,16.04,22710731.21,ZENITHBANK
6/15/2020,16.14,16.14,16.14,16.14,24220411.4,ZENITHBANK
6/11/2020,16.59,16.59,16.59,16.59,12429608.6,ZENITHBANK
6/10/2020,16.54,16.54,16.54,16.54,16496166.74,ZENITHBANK
6/9/2020,16.84,16.84,16.84,16.84,9988231.083,ZENITHBANK
6/8/2020,16.84,16.84,16.84,16.84,19340819.39,ZENITHBANK
6/5/2020,16.69,16.69,16.69,16.69,22352273.23,ZENITHBANK
6/4/2020,16.64,16.64,16.64,16.64,25298658.34,ZENITHBANK
6/3/2020,16.94,16.94,16.94,16.94,21871226.11,ZENITHBANK
6/2/2020,17.04,17.04,17.04,17.04,35019585.06,ZENITHBANK
6/1/2020,16.99,16.99,16.99,16.99,21656036.32,ZENITHBANK
5/29/2020,16.84,16.84,16.84,16.84,33606885.77,ZENITHBANK
5/28/2020,17.39,17.39,17.39,17.39,27511718.33,ZENITHBANK
5/27/2020,17.84,17.84,17.84,17.84,67501986.78,ZENITHBANK
5/22/2020,16.89,16.89,16.89,16.89,45112659.45,ZENITHBANK
5/21/2020,16.94,16.94,16.94,16.94,57621533.23,ZENITHBANK
5/20/2020,16.44,16.44,16.44,16.44,75336691.31,ZENITHBANK
5/19/2020,15.79,15.79,15.79,15.79,39885331.82,ZENITHBANK
5/18/2020,15.45,15.45,15.45,15.45,55119232.44,ZENITHBANK
5/15/2020,15.4,15.4,15.4,15.4,18761711.6,ZENITHBANK
5/14/2020,15.35,15.35,15.35,15.35,27375766.63,ZENITHBANK
5/13/2020,15.05,15.05,15.05,15.05,7433782.596,ZENITHBANK
5/12/2020,15,15,15,15,9204376.893,ZENITHBANK
5/11/2020,15,15,15,15,12308486.57,ZENITHBANK
5/8/2020,15.35,15.35,15.35,15.35,14765567.8,ZENITHBANK
5/7/2020,15.15,15.15,15.15,15.15,76165783.12,ZENITHBANK
5/6/2020,15.74,15.74,15.74,15.74,63610188.55,ZENITHBANK
5/5/2020,14.8,14.8,14.8,14.8,40453009.79,ZENITHBANK
5/4/2020,14.3,14.3,14.3,14.3,22930747.81,ZENITHBANK
4/30/2020,14.25,14.25,14.25,14.25,25636174.35,ZENITHBANK
4/29/2020,14.65,14.65,14.65,14.65,21797227.28,ZENITHBANK
4/28/2020,14.8,14.8,14.8,14.8,27141248.5,ZENITHBANK
4/27/2020,14.15,14.15,14.15,14.15,5930872.994,ZENITHBANK
4/24/2020,14,14,14,14,10990293.58,ZENITHBANK
4/23/2020,13.85,13.85,13.85,13.85,19444590.96,ZENITHBANK
4/22/2020,13.7,13.7,13.7,13.7,31064288.58,ZENITHBANK
4/21/2020,13,13,13,13,52382846.02,ZENITHBANK
4/20/2020,14.1,14.1,14.1,14.1,26121042.78,ZENITHBANK
4/17/2020,14.95,14.95,14.95,14.95,30003911.9,ZENITHBANK
4/16/2020,14.3,14.3,14.3,14.3,84858947.8,ZENITHBANK
4/15/2020,15.84,15.84,15.84,15.84,72353540.09,ZENITHBANK
4/14/2020,14.45,14.45,14.45,14.45,35714016.67,ZENITHBANK
4/9/2020,13.95,13.95,13.95,13.95,28379000.21,ZENITHBANK
4/8/2020,13.2,13.2,13.2,13.2,30399861.51,ZENITHBANK
4/7/2020,12.9,12.9,12.9,12.9,28679498.23,ZENITHBANK
4/6/2020,12.01,12.01,12.01,12.01,32641252.21,ZENITHBANK
4/3/2020,11.86,11.86,11.86,11.86,27850138.49,ZENITHBANK
4/2/2020,10.96,10.96,10.96,10.96,101183155.4,ZENITHBANK
4/1/2020,11.36,11.36,11.36,11.36,38807690.99,ZENITHBANK
3/31/2020,11.66,11.66,11.66,11.66,29754022.21,ZENITHBANK
3/30/2020,11.91,11.91,11.91,11.91,48362549.06,ZENITHBANK
3/27/2020,12.56,12.56,12.56,12.56,43016370.33,ZENITHBANK
3/26/2020,12.06,12.06,12.06,12.06,40746163.22,ZENITHBANK
3/25/2020,11.71,11.71,11.71,11.71,44859817.47,ZENITHBANK
3/24/2020,10.91,10.91,10.91,10.91,78186785.92,ZENITHBANK
3/23/2020,10.66,10.66,10.66,10.66,120877479.5,ZENITHBANK
3/20/2020,11.81,11.81,11.81,11.81,95729598.5,ZENITHBANK
3/19/2020,12.11,12.11,12.11,12.11,118861251.3,ZENITHBANK
3/18/2020,13.45,13.45,13.45,13.45,147521823.6,ZENITHBANK
3/17/2020,13.45,13.45,13.45,13.45,174544260.1,ZENITHBANK
3/16/2020,12.76,12.76,12.76,12.76,133638528.9,ZENITHBANK
3/13/2020,11.86,11.86,11.86,11.86,157424108.2,ZENITHBANK
3/12/2020,10.81,10.81,10.81,10.81,434671937.3,ZENITHBANK
3/11/2020,12.01,12.01,12.01,12.01,413849385.1,ZENITHBANK
3/10/2020,13,13,13,13,30191095.1,ZENITHBANK
3/9/2020,16.89,16.89,16.89,16.89,53702001.37,ZENITHBANK
3/6/2020,18.73,18.73,18.73,18.73,86135199.65,ZENITHBANK
3/5/2020,19.93,19.93,19.93,19.93,62968824.84,ZENITHBANK
3/4/2020,19.53,19.53,19.53,19.53,49538838.62,ZENITHBANK
3/3/2020,19.53,19.53,19.53,19.53,54741208.28,ZENITHBANK
3/2/2020,17.99,17.99,17.99,17.99,44341378.06,ZENITHBANK
2/28/2020,18.44,18.44,18.44,18.44,45715345.39,ZENITHBANK
2/27/2020,18.93,18.93,18.93,18.93,45732827.3,ZENITHBANK
2/26/2020,18.98,18.98,18.98,18.98,31117451.82,ZENITHBANK
2/25/2020,18.98,18.98,18.98,18.98,43470417.37,ZENITHBANK
2/24/2020,19.03,19.03,19.03,19.03,56349099.68,ZENITHBANK
2/21/2020,19.78,19.78,19.78,19.78,112869670.8,ZENITHBANK
2/20/2020,19.33,19.33,19.33,19.33,36843326.53,ZENITHBANK
2/19/2020,19.43,19.43,19.43,19.43,40139569.66,ZENITHBANK
2/18/2020,19.43,19.43,19.43,19.43,49156306.76,ZENITHBANK
2/17/2020,19.53,19.53,19.53,19.53,22530422.96,ZENITHBANK
2/14/2020,19.58,19.58,19.58,19.58,21788086.43,ZENITHBANK
2/13/2020,19.83,19.83,19.83,19.83,25498475.57,ZENITHBANK
2/12/2020,19.88,19.88,19.88,19.88,20785192.03,ZENITHBANK
2/11/2020,19.93,19.93,19.93,19.93,30346325.98,ZENITHBANK
2/10/2020,19.78,19.78,19.78,19.78,18635962.45,ZENITHBANK
2/7/2020,19.73,19.73,19.73,19.73,58832878.93,ZENITHBANK
2/6/2020,19.93,19.93,19.93,19.93,34413096.86,ZENITHBANK
2/5/2020,19.13,19.13,19.13,19.13,98476740.39,ZENITHBANK
2/4/2020,19.13,19.13,19.13,19.13,68717683.64,ZENITHBANK
2/3/2020,19.83,19.83,19.83,19.83,47687348.46,ZENITHBANK
1/31/2020,20.78,20.78,20.78,20.78,47586768,ZENITHBANK
1/30/2020,21.08,21.08,21.08,21.08,24039710.78,ZENITHBANK
1/29/2020,21.08,21.08,21.08,21.08,46734285.69,ZENITHBANK
1/28/2020,21.08,21.08,21.08,21.08,34409251.46,ZENITHBANK
1/27/2020,21.38,21.38,21.38,21.38,45607198.57,ZENITHBANK
1/24/2020,21.87,21.87,21.87,21.87,11074747.84,ZENITHBANK
1/23/2020,21.92,21.92,21.92,21.92,15286151.68,ZENITHBANK
1/22/2020,21.92,21.92,21.92,21.92,25819984.81,ZENITHBANK
1/21/2020,22.27,22.27,22.27,22.27,58011763.91,ZENITHBANK
1/20/2020,22.67,22.67,22.67,22.67,35119037.58,ZENITHBANK
1/17/2020,22.22,22.22,22.22,22.22,38418741.77,ZENITHBANK
1/16/2020,21.72,21.72,21.72,21.72,72084642.17,ZENITHBANK
1/15/2020,21.28,21.28,21.28,21.28,31664850.12,ZENITHBANK
1/14/2020,21.23,21.23,21.23,21.23,69960255.15,ZENITHBANK
1/13/2020,21.62,21.62,21.62,21.62,39642909.15,ZENITHBANK
1/10/2020,21.77,21.77,21.77,21.77,29279628.27,ZENITHBANK
1/9/2020,21.92,21.92,21.92,21.92,81065856.49,ZENITHBANK
1/8/2020,21.72,21.72,21.72,21.72,86365470.99,ZENITHBANK
1/7/2020,20.93,20.93,20.93,20.93,73470407.6,ZENITHBANK
1/6/2020,19.93,19.93,19.93,19.93,97451699.83,ZENITHBANK
1/3/2020,19.18,19.18,19.18,19.18,63762167.09,ZENITHBANK
1/2/2020,18.63,18.63,18.63,18.63,31018639.52,ZENITHBANK
12/31/2019,18.54,18.54,18.54,18.54,29890175.61,ZENITHBANK
12/30/2019,18.44,18.44,18.44,18.44,34797934.76,ZENITHBANK
12/27/2019,18.34,18.34,18.34,18.34,8721555.595,ZENITHBANK
12/24/2019,18.09,18.09,18.09,18.09,32269967.54,ZENITHBANK
12/23/2019,18.24,18.24,18.24,18.24,12128961.05,ZENITHBANK
12/20/2019,18.24,18.24,18.24,18.24,23929287.03,ZENITHBANK
12/19/2019,18.44,18.44,18.44,18.44,27468558.95,ZENITHBANK
12/18/2019,18.44,18.44,18.44,18.44,31123192.82,ZENITHBANK
12/17/2019,18.63,18.63,18.63,18.63,46798180.32,ZENITHBANK
12/16/2019,18.68,18.68,18.68,18.68,25681613.68,ZENITHBANK
12/13/2019,18.68,18.68,18.68,18.68,13788824.53,ZENITHBANK
12/12/2019,18.49,18.49,18.49,18.49,10887515.47,ZENITHBANK
12/11/2019,18.44,18.44,18.44,18.44,19923007.92,ZENITHBANK
12/10/2019,18.49,18.49,18.49,18.49,11270841.09,ZENITHBANK
12/9/2019,18.44,18.44,18.44,18.44,24317861.95,ZENITHBANK
12/6/2019,18.54,18.54,18.54,18.54,18985430.1,ZENITHBANK
12/5/2019,18.63,18.63,18.63,18.63,25999259.45,ZENITHBANK
12/4/2019,18.63,18.63,18.63,18.63,15915093.1,ZENITHBANK
12/3/2019,18.73,18.73,18.73,18.73,18430769.5,ZENITHBANK
12/2/2019,18.54,18.54,18.54,18.54,21854899.22,ZENITHBANK
11/29/2019,18.54,18.54,18.54,18.54,27279450.03,ZENITHBANK
11/28/2019,18.54,18.54,18.54,18.54,10410061.87,ZENITHBANK
11/27/2019,18.44,18.44,18.44,18.44,22583978.56,ZENITHBANK
11/26/2019,18.29,18.29,18.29,18.29,24195293.88,ZENITHBANK
11/25/2019,18.54,18.54,18.54,18.54,42486441.89,ZENITHBANK
11/22/2019,18.59,18.59,18.59,18.59,26210135.21,ZENITHBANK
11/21/2019,18.54,18.54,18.54,18.54,18371000.24,ZENITHBANK
11/20/2019,18.73,18.73,18.73,18.73,24178295.65,ZENITHBANK
11/19/2019,18.44,18.44,18.44,18.44,21080762.89,ZENITHBANK
11/18/2019,18.63,18.63,18.63,18.63,29647782.03,ZENITHBANK
11/15/2019,18.78,18.78,18.78,18.78,71282894.63,ZENITHBANK
11/14/2019,19.08,19.08,19.08,19.08,168509937.7,ZENITHBANK
11/13/2019,17.74,17.74,17.74,17.74,337788553.7,ZENITHBANK
11/12/2019,17.34,17.34,17.34,17.34,86848591.33,ZENITHBANK
11/8/2019,17.09,17.09,17.09,17.09,127741183.8,ZENITHBANK
11/7/2019,16.94,16.94,16.94,16.94,53125947.22,ZENITHBANK
11/6/2019,17.29,17.29,17.29,17.29,26550320.52,ZENITHBANK
11/5/2019,17.29,17.29,17.29,17.29,50605265.38,ZENITHBANK
11/4/2019,17.09,17.09,17.09,17.09,45690046.24,ZENITHBANK
11/1/2019,16.94,16.94,16.94,16.94,76816002.69,ZENITHBANK
10/31/2019,16.94,16.94,16.94,16.94,104047636.1,ZENITHBANK
10/30/2019,16.89,16.89,16.89,16.89,14553047.31,ZENITHBANK
10/29/2019,16.94,16.94,16.94,16.94,43214270.87,ZENITHBANK
10/28/2019,16.94,16.94,16.94,16.94,22082220.28,ZENITHBANK
10/25/2019,16.94,16.94,16.94,16.94,74751167.16,ZENITHBANK
10/24/2019,16.94,16.94,16.94,16.94,24148772.79,ZENITHBANK
10/23/2019,16.94,16.94,16.94,16.94,26905577.35,ZENITHBANK
10/22/2019,17.19,17.19,17.19,17.19,358475445.2,ZENITHBANK
10/21/2019,17.14,17.14,17.14,17.14,12471424.3,ZENITHBANK
10/18/2019,17.39,17.39,17.39,17.39,21078764.93,ZENITHBANK
10/17/2019,17.64,17.64,17.64,17.64,11987197.1,ZENITHBANK
10/16/2019,17.79,17.79,17.79,17.79,14933352.41,ZENITHBANK
10/15/2019,17.84,17.84,17.84,17.84,11408450.57,ZENITHBANK
10/14/2019,17.84,17.84,17.84,17.84,8368597.781,ZENITHBANK
10/11/2019,17.89,17.89,17.89,17.89,7591943.678,ZENITHBANK
10/10/2019,17.89,17.89,17.89,17.89,17569045.99,ZENITHBANK
10/9/2019,17.89,17.89,17.89,17.89,15545736.15,ZENITHBANK
10/8/2019,17.94,17.94,17.94,17.94,61129012.37,ZENITHBANK
10/7/2019,17.94,17.94,17.94,17.94,6890520.703,ZENITHBANK
10/4/2019,17.94,17.94,17.94,17.94,6313676.801,ZENITHBANK
10/3/2019,18.19,18.19,18.19,18.19,7912992.31,ZENITHBANK
10/2/2019,18.34,18.34,18.34,18.34,9438061.121,ZENITHBANK
9/30/2019,18.63,18.63,18.63,18.63,4748720.008,ZENITHBANK
9/27/2019,18.44,18.44,18.44,18.44,3726535.401,ZENITHBANK
9/26/2019,18.29,18.29,18.29,18.29,6054495.734,ZENITHBANK
9/25/2019,18.24,18.24,18.24,18.24,16618233.06,ZENITHBANK
9/24/2019,18.49,18.49,18.49,18.49,6503788.208,ZENITHBANK
9/23/2019,18.93,18.93,18.93,18.93,4520696.504,ZENITHBANK
9/20/2019,18.63,18.63,18.63,18.63,14600542.8,ZENITHBANK
9/19/2019,18.93,18.93,18.93,18.93,6874647.396,ZENITHBANK
9/18/2019,19.28,19.28,19.28,19.28,13984185.22,ZENITHBANK
9/17/2019,18.73,18.73,18.73,18.73,20057978.19,ZENITHBANK
9/16/2019,19.03,19.03,19.03,19.03,15809856.43,ZENITHBANK
9/13/2019,18.98,18.98,18.98,18.98,22602734.91,ZENITHBANK
9/12/2019,18.63,18.63,18.63,18.63,5647480.567,ZENITHBANK
9/11/2019,18.19,18.19,18.19,18.19,11342781.76,ZENITHBANK
9/10/2019,18.14,18.14,18.14,18.14,40440727.99,ZENITHBANK
9/9/2019,17.94,17.94,17.94,17.94,6734499.076,ZENITHBANK
9/6/2019,17.94,17.94,17.94,17.94,31468646.49,ZENITHBANK
9/5/2019,17.29,17.29,17.29,17.29,8996079.119,ZENITHBANK
9/4/2019,17.44,17.44,17.44,17.44,27599524.27,ZENITHBANK
9/3/2019,17.44,17.44,17.44,17.44,14294024.8,ZENITHBANK
9/2/2019,17.49,17.49,17.49,17.49,16206237.54,ZENITHBANK
8/30/2019,17.14,17.14,17.14,17.14,9293087.99,ZENITHBANK
8/29/2019,18.29,18.29,18.29,18.29,19158292.41,ZENITHBANK
8/28/2019,18.44,18.44,18.44,18.44,7593924.58,ZENITHBANK
8/27/2019,18.93,18.93,18.93,18.93,11922872.97,ZENITHBANK
8/26/2019,18.63,18.63,18.63,18.63,18715952.16,ZENITHBANK
8/23/2019,18.54,18.54,18.54,18.54,17110808.34,ZENITHBANK
8/22/2019,17.94,17.94,17.94,17.94,54496343.1,ZENITHBANK
8/21/2019,17.44,17.44,17.44,17.44,34682563.77,ZENITHBANK
8/20/2019,17.34,17.34,17.34,17.34,34225341.67,ZENITHBANK
8/19/2019,16.94,16.94,16.94,16.94,26811059.01,ZENITHBANK
8/16/2019,16.54,16.54,16.54,16.54,19417274.79,ZENITHBANK
8/15/2019,16.19,16.19,16.19,16.19,18390739.02,ZENITHBANK
8/14/2019,16.14,16.14,16.14,16.14,34840324.46,ZENITHBANK
8/9/2019,16.29,16.29,16.29,16.29,35119135.92,ZENITHBANK
8/8/2019,16.74,16.74,16.74,16.74,39181442.25,ZENITHBANK
8/7/2019,17.69,17.69,17.69,17.69,8369894.298,ZENITHBANK
8/6/2019,17.94,17.94,17.94,17.94,10974779.52,ZENITHBANK
8/5/2019,18.19,18.19,18.19,18.19,19481942.11,ZENITHBANK
8/2/2019,18.24,18.24,18.24,18.24,17006705.62,ZENITHBANK
8/1/2019,18.24,18.24,18.24,18.24,11632521.3,ZENITHBANK
7/31/2019,18.24,18.24,18.24,18.24,39272470.42,ZENITHBANK
7/30/2019,18.34,18.34,18.34,18.34,15025192.41,ZENITHBANK
7/29/2019,18.39,18.39,18.39,18.39,11298768.4,ZENITHBANK
7/26/2019,18.44,18.44,18.44,18.44,12188448.32,ZENITHBANK
7/25/2019,18.44,18.44,18.44,18.44,10287755.72,ZENITHBANK
7/24/2019,18.54,18.54,18.54,18.54,22965821.02,ZENITHBANK
7/23/2019,18.44,18.44,18.44,18.44,12614583.11,ZENITHBANK
7/22/2019,18.34,18.34,18.34,18.34,16070053.03,ZENITHBANK
7/19/2019,18.44,18.44,18.44,18.44,15946934.05,ZENITHBANK
7/18/2019,18.44,18.44,18.44,18.44,21343315.71,ZENITHBANK
7/17/2019,18.54,18.54,18.54,18.54,13330377.15,ZENITHBANK
7/16/2019,18.68,18.68,18.68,18.68,11010855.22,ZENITHBANK
7/15/2019,18.73,18.73,18.73,18.73,7804231.354,ZENITHBANK
7/12/2019,18.93,18.93,18.93,18.93,17424060.81,ZENITHBANK
7/11/2019,19.03,19.03,19.03,19.03,21203800.59,ZENITHBANK
7/10/2019,19.13,19.13,19.13,19.13,45287173.51,ZENITHBANK
7/9/2019,19.13,19.13,19.13,19.13,48691609.61,ZENITHBANK
7/8/2019,19.13,19.13,19.13,19.13,14758503.19,ZENITHBANK
7/5/2019,19.28,19.28,19.28,19.28,23194727.6,ZENITHBANK
7/4/2019,19.43,19.43,19.43,19.43,12045500.24,ZENITHBANK
7/3/2019,19.18,19.18,19.18,19.18,28290714.59,ZENITHBANK
7/2/2019,19.38,19.38,19.38,19.38,22417570.74,ZENITHBANK
7/1/2019,19.53,19.53,19.53,19.53,8575191.617,ZENITHBANK
6/28/2019,19.73,19.73,19.73,19.73,18311573.18,ZENITHBANK
6/27/2019,19.78,19.78,19.78,19.78,23419530.88,ZENITHBANK
6/26/2019,19.93,19.93,19.93,19.93,9026268.308,ZENITHBANK
6/25/2019,19.88,19.88,19.88,19.88,22273377.33,ZENITHBANK
6/24/2019,19.93,19.93,19.93,19.93,356456222.6,ZENITHBANK
6/21/2019,19.93,19.93,19.93,19.93,29751303.74,ZENITHBANK
6/20/2019,19.93,19.93,19.93,19.93,19942004.1,ZENITHBANK
6/19/2019,20.13,20.13,20.13,20.13,5095007.581,ZENITHBANK
6/18/2019,20.18,20.18,20.18,20.18,411399035.4,ZENITHBANK
6/17/2019,20.13,20.13,20.13,20.13,15692336.95,ZENITHBANK
6/14/2019,19.93,19.93,19.93,19.93,6483920.984,ZENITHBANK
6/13/2019,20.03,20.03,20.03,20.03,34107611.46,ZENITHBANK
6/11/2019,20.08,20.08,20.08,20.08,28256093.96,ZENITHBANK
6/10/2019,20.18,20.18,20.18,20.18,70496318.96,ZENITHBANK
6/7/2019,20.28,20.28,20.28,20.28,30485450.73,ZENITHBANK
6/6/2019,20.33,20.33,20.33,20.33,36149996.76,ZENITHBANK
6/3/2019,20.18,20.18,20.18,20.18,8874528.6,ZENITHBANK
5/31/2019,20.03,20.03,20.03,20.03,11251533.82,ZENITHBANK
5/30/2019,20.48,20.48,20.48,20.48,39250820.99,ZENITHBANK
5/28/2019,20.88,20.88,20.88,20.88,52278435.22,ZENITHBANK
5/27/2019,19.13,19.13,19.13,19.13,8761762.689,ZENITHBANK
5/24/2019,18.93,18.93,18.93,18.93,31803914.67,ZENITHBANK
5/23/2019,18.73,18.73,18.73,18.73,33610700.06,ZENITHBANK
5/22/2019,18.93,18.93,18.93,18.93,29568024.13,ZENITHBANK
5/21/2019,19.43,19.43,19.43,19.43,19549295.79,ZENITHBANK
5/20/2019,19.58,19.58,19.58,19.58,12740782.82,ZENITHBANK
5/17/2019,19.53,19.53,19.53,19.53,17653960.85,ZENITHBANK
5/16/2019,19.48,19.48,19.48,19.48,16468802.4,ZENITHBANK
5/15/2019,19.93,19.93,19.93,19.93,12824213.52,ZENITHBANK
5/14/2019,19.93,19.93,19.93,19.93,27114414,ZENITHBANK
5/13/2019,19.63,19.63,19.63,19.63,11184339.7,ZENITHBANK
5/10/2019,19.93,19.93,19.93,19.93,16696495.75,ZENITHBANK
5/9/2019,19.93,19.93,19.93,19.93,28712061.69,ZENITHBANK
5/8/2019,20.38,20.38,20.38,20.38,32328352.97,ZENITHBANK
5/7/2019,20.48,20.48,20.48,20.48,22187467.99,ZENITHBANK
5/6/2019,20.83,20.83,20.83,20.83,10522573.9,ZENITHBANK
5/3/2019,20.93,20.93,20.93,20.93,17042490.3,ZENITHBANK
5/2/2019,21.13,21.13,21.13,21.13,6759278.415,ZENITHBANK
4/30/2019,21.23,21.23,21.23,21.23,25203225.83,ZENITHBANK
4/29/2019,21.03,21.03,21.03,21.03,14090234.73,ZENITHBANK
4/26/2019,21.28,21.28,21.28,21.28,11300093.02,ZENITHBANK
4/25/2019,21.38,21.38,21.38,21.38,19678144.74,ZENITHBANK
4/24/2019,21.28,21.28,21.28,21.28,25862372.5,ZENITHBANK
4/23/2019,20.83,20.83,20.83,20.83,24768078.64,ZENITHBANK
4/18/2019,20.83,20.83,20.83,20.83,27517066.96,ZENITHBANK
4/17/2019,20.83,20.83,20.83,20.83,16366636.42,ZENITHBANK
4/16/2019,20.83,20.83,20.83,20.83,6118946.3,ZENITHBANK
4/15/2019,20.43,20.43,20.43,20.43,5599852.617,ZENITHBANK
4/12/2019,20.38,20.38,20.38,20.38,29420139.86,ZENITHBANK
4/11/2019,20.38,20.38,20.38,20.38,45526127.09,ZENITHBANK
4/10/2019,20.53,20.53,20.53,20.53,11713071.96,ZENITHBANK
4/9/2019,20.08,20.08,20.08,20.08,23433781.54,ZENITHBANK
4/8/2019,20.13,20.13,20.13,20.13,26734059.72,ZENITHBANK
4/5/2019,20.28,20.28,20.28,20.28,33120362.58,ZENITHBANK
4/4/2019,20.43,20.43,20.43,20.43,32051466.21,ZENITHBANK
4/3/2019,20.33,20.33,20.33,20.33,35827212.08,ZENITHBANK
4/2/2019,21.23,21.23,21.23,21.23,32099344.03,ZENITHBANK
4/1/2019,21.82,21.82,21.82,21.82,7745956.305,ZENITHBANK
3/29/2019,21.72,21.72,21.72,21.72,25844009.51,ZENITHBANK
3/28/2019,21.72,21.72,21.72,21.72,9549609.791,ZENITHBANK
3/27/2019,21.92,21.92,21.92,21.92,28023161.35,ZENITHBANK
3/26/2019,21.62,21.62,21.62,21.62,6354256.192,ZENITHBANK
3/25/2019,21.43,21.43,21.43,21.43,28743712.98,ZENITHBANK
3/22/2019,21.97,21.97,21.97,21.97,21123751.68,ZENITHBANK
3/21/2019,21.92,21.92,21.92,21.92,30859684.68,ZENITHBANK
3/20/2019,22.12,22.12,22.12,22.12,22530402.89,ZENITHBANK
3/19/2019,21.87,21.87,21.87,21.87,22231319.79,ZENITHBANK
3/18/2019,21.82,21.82,21.82,21.82,27673262.2,ZENITHBANK
3/15/2019,21.92,21.92,21.92,21.92,39738469.11,ZENITHBANK
3/14/2019,22.12,22.12,22.12,22.12,81066892.1,ZENITHBANK
3/13/2019,22.32,22.32,22.32,22.32,14639558.75,ZENITHBANK
3/12/2019,22.47,22.47,22.47,22.47,46622999.94,ZENITHBANK
3/11/2019,22.67,22.67,22.67,22.67,21374504.38,ZENITHBANK
3/8/2019,24.86,24.86,24.86,24.86,46850581.9,ZENITHBANK
3/7/2019,24.51,24.51,24.51,24.51,34931022.48,ZENITHBANK
3/6/2019,24.41,24.41,24.41,24.41,45529752.73,ZENITHBANK
3/5/2019,24.61,24.61,24.61,24.61,24488415.21,ZENITHBANK
3/4/2019,24.41,24.41,24.41,24.41,28969348.16,ZENITHBANK
3/1/2019,23.87,23.87,23.87,23.87,64733473.42,ZENITHBANK
2/28/2019,23.82,23.82,23.82,23.82,22190449.38,ZENITHBANK
2/27/2019,24.81,24.81,24.81,24.81,9789714.39,ZENITHBANK
2/26/2019,25.71,25.71,25.71,25.71,14591912.73,ZENITHBANK
2/25/2019,25.91,25.91,25.91,25.91,12997457.16,ZENITHBANK
2/22/2019,25.66,25.66,25.66,25.66,4363845.988,ZENITHBANK
2/21/2019,25.21,25.21,25.21,25.21,15720755.97,ZENITHBANK
2/20/2019,25.71,25.71,25.71,25.71,16858689.88,ZENITHBANK
2/19/2019,25.26,25.26,25.26,25.26,37472636.24,ZENITHBANK
2/18/2019,23.92,23.92,23.92,23.92,15737484.26,ZENITHBANK
2/15/2019,24.66,24.66,24.66,24.66,37642979.77,ZENITHBANK
2/14/2019,24.66,24.66,24.66,24.66,40428874.69,ZENITHBANK
2/13/2019,24.81,24.81,24.81,24.81,44240056.03,ZENITHBANK
2/12/2019,24.91,24.91,24.91,24.91,63398701.67,ZENITHBANK
2/11/2019,24.86,24.86,24.86,24.86,46672774.37,ZENITHBANK
2/8/2019,24.31,24.31,24.31,24.31,147542380.2,ZENITHBANK
2/7/2019,24.36,24.36,24.36,24.36,63656392.54,ZENITHBANK
2/6/2019,22.72,22.72,22.72,22.72,55932334.54,ZENITHBANK
2/5/2019,22.67,22.67,22.67,22.67,20816430.88,ZENITHBANK
2/4/2019,22.82,22.82,22.82,22.82,10948447.78,ZENITHBANK
2/1/2019,22.87,22.87,22.87,22.87,7408959.103,ZENITHBANK
1/31/2019,22.42,22.42,22.42,22.42,27696432.93,ZENITHBANK
1/30/2019,22.92,22.92,22.92,22.92,56564549.37,ZENITHBANK
1/29/2019,22.87,22.87,22.87,22.87,14946397.87,ZENITHBANK
1/28/2019,23.37,23.37,23.37,23.37,17629436.4,ZENITHBANK
1/25/2019,22.92,22.92,22.92,22.92,35833005.26,ZENITHBANK
1/24/2019,22.07,22.07,22.07,22.07,36600657,ZENITHBANK
1/23/2019,21.92,21.92,21.92,21.92,31113087.61,ZENITHBANK
1/22/2019,21.72,21.72,21.72,21.72,10932793.23,ZENITHBANK
1/21/2019,21.43,21.43,21.43,21.43,26198926.15,ZENITHBANK
1/18/2019,21.43,21.43,21.43,21.43,49873512.73,ZENITHBANK
1/17/2019,21.62,21.62,21.62,21.62,19900941.03,ZENITHBANK
1/16/2019,21.87,21.87,21.87,21.87,16288062.64,ZENITHBANK
1/15/2019,21.87,21.87,21.87,21.87,21205867.8,ZENITHBANK
1/14/2019,21.72,21.72,21.72,21.72,12360417.51,ZENITHBANK
1/11/2019,21.77,21.77,21.77,21.77,19044578.2,ZENITHBANK
1/10/2019,21.52,21.52,21.52,21.52,24082220.9,ZENITHBANK
1/9/2019,20.93,20.93,20.93,20.93,25906285.5,ZENITHBANK
1/8/2019,20.23,20.23,20.23,20.23,32955134.87,ZENITHBANK
