Date, Open, High, Low, Close, Volume,Name
6/20/2019,27,27.5,27,27.15,9180300,SCOM
6/19/2019,27.25,27.3,27,27,18546400,SCOM
6/18/2019,27.5,27.65,27.1,27.3,9906500,SCOM
6/17/2019,27.3,27.35,27.1,27.25,20526801,SCOM
6/14/2019,27.5,27.5,27.05,27.2,5297100,SCOM
6/13/2019,27.5,27.7,27.1,27.35,22555699,SCOM
6/12/2019,27.6,27.65,27.3,27.5,22670801,SCOM
6/11/2019,27.5,27.7,27.2,27.55,1708000,SCOM
6/10/2019,27.1,27.6,27.05,27.45,1330100,SCOM
6/7/2019,27.9,27.9,27.1,27.4,1781200,SCOM
6/6/2019,27.7,28,27.65,27.7,8481500,SCOM
6/4/2019,27.65,27.8,27.6,27.7,6881000,SCOM
6/3/2019,27.4,27.8,27.4,27.65,1891100,SCOM
5/31/2019,27.65,27.65,27,27.45,7496300,SCOM
5/30/2019,27.8,27.8,27.4,27.65,11923400,SCOM
5/29/2019,28.1,28.3,27.8,28,17196699,SCOM
5/28/2019,26.95,28.65,26.9,28.35,28201600,SCOM
5/27/2019,26.5,27,26.5,26.8,889200,SCOM
5/24/2019,26.3,27,26.2,26.45,12182000,SCOM
5/23/2019,26.15,26.25,26.05,26.15,640200,SCOM
5/22/2019,26.05,27,26.05,26.1,13510200,SCOM
5/21/2019,26.25,26.5,26,26.35,8351400,SCOM
5/20/2019,26.05,26.5,26.05,26.2,5777400,SCOM
5/17/2019,26.2,26.6,26.05,26.15,12300000,SCOM
5/16/2019,26.7,26.7,26.05,26.25,6430300,SCOM
5/15/2019,27.2,27.2,26.35,26.7,9707700,SCOM
5/14/2019,27.2,27.2,26.1,26.4,8458600,SCOM
5/13/2019,28,28,27,27.2,8460600,SCOM
5/10/2019,27.9,27.9,27.2,27.45,3582300,SCOM
5/9/2019,28.3,28.3,27.8,27.95,5293700,SCOM
5/8/2019,29,29,28,28.15,3401200,SCOM
5/7/2019,29.5,29.5,28.2,28.6,4354900,SCOM
5/6/2019,29,29,28.5,28.65,2746400,SCOM
5/3/2019,29.8,30,28.35,29.25,4963400,SCOM
5/2/2019,28.25,30,28.25,29.55,7890300,SCOM
4/30/2019,28.2,28.6,28.1,28.15,2694500,SCOM
4/29/2019,28.5,28.5,27.85,28,3263500,SCOM
4/26/2019,27.85,28,27.85,27.95,2881500,SCOM
4/25/2019,28,28.1,27.9,27.95,14337500,SCOM
4/24/2019,27.85,28.1,27.85,28,8046000,SCOM
4/23/2019,28,28,27.65,27.95,4287700,SCOM
4/18/2019,27.8,28,27.65,27.85,1773800,SCOM
4/17/2019,27.6,28,27.6,27.85,2210700,SCOM
4/16/2019,27.3,27.75,27.3,27.5,7255600,SCOM
4/15/2019,27.2,27.5,27.05,27.3,1273300,SCOM
4/12/2019,27.75,27.75,27.05,27.5,6692400,SCOM
4/11/2019,27.8,27.8,27.6,27.7,3305000,SCOM
4/10/2019,27.9,28,27.65,27.75,10065600,SCOM
4/9/2019,28,28,27.6,27.85,10031100,SCOM
4/8/2019,27.85,28,27.65,28,15722000,SCOM
4/5/2019,28,28.1,27.65,28,11067300,SCOM
4/4/2019,28.15,28.2,28,28.05,3202600,SCOM
4/3/2019,28,28.2,28,28.1,2479600,SCOM
4/2/2019,28,28.5,28,28.1,12059300,SCOM
4/1/2019,28,28.1,27.6,27.9,8473300,SCOM
3/29/2019,27,27.7,27,27.55,5203900,SCOM
3/28/2019,27,27.25,27,27.1,1941600,SCOM
3/27/2019,27.5,27.75,26.95,27.25,8522900,SCOM
3/26/2019,27.95,27.95,27.2,27.6,17525699,SCOM
3/25/2019,28.15,28.2,27.5,27.95,22976100,SCOM
3/22/2019,28.65,28.65,28,28.15,6937100,SCOM
3/21/2019,30,30,28.3,28.65,7725600,SCOM
3/20/2019,28,28.75,28,28.55,3771500,SCOM
3/19/2019,28.5,28.5,27.6,28,19000400,SCOM
3/18/2019,27.6,28.75,27.5,28.5,12842900,SCOM
3/15/2019,27,28.1,26.8,27.75,9914300,SCOM
3/14/2019,27,27.1,26.75,27,7634700,SCOM
3/13/2019,26.85,27,26.5,26.75,13639600,SCOM
3/12/2019,27,27,26.7,26.9,4065500,SCOM
3/11/2019,27,27,26.75,26.9,2078300,SCOM
3/8/2019,26.9,27.45,26.8,27,15997900,SCOM
3/7/2019,26.6,27,26.6,26.8,2958300,SCOM
3/6/2019,26.55,26.75,26.4,26.6,5447000,SCOM
3/5/2019,26.5,26.55,26.3,26.5,4233400,SCOM
3/4/2019,26.5,26.55,26.05,26.45,3349100,SCOM
3/1/2019,26,26.5,26,26.1,9109400,SCOM
2/28/2019,26.5,26.5,25.95,26,13900000,SCOM
2/27/2019,26.6,26.7,26.3,26.55,4048100,SCOM
2/26/2019,26.5,26.65,26.3,26.6,3376100,SCOM
2/25/2019,26.15,26.7,26.15,26.5,4925400,SCOM
2/22/2019,26.05,26.2,26,26.05,5415200,SCOM
2/21/2019,26.1,26.15,26,26,9916300,SCOM
2/20/2019,26.05,26.5,26.05,26.15,2628000,SCOM
2/19/2019,26.1,26.5,26,26.15,2413900,SCOM
2/18/2019,26,26.9,25.9,26.05,10594400,SCOM
2/15/2019,27,27,26,26.1,1611300,SCOM
2/14/2019,26.85,26.85,25.95,26.45,12160700,SCOM
2/13/2019,26.9,27,26.05,26.9,5822600,SCOM
2/12/2019,27,27,26.8,26.9,7061000,SCOM
2/11/2019,26.85,26.95,26.5,26.8,12201400,SCOM
2/8/2019,27,27,26.5,26.85,22906699,SCOM
2/7/2019,27,27.1,26.9,27.05,12456800,SCOM
2/6/2019,26.55,27.2,26.5,26.9,19635000,SCOM
2/5/2019,26.15,27,26.1,26.5,20158100,SCOM
2/4/2019,25.5,26.25,25.5,26,10610100,SCOM
2/1/2019,24,25.6,24,25.5,14811400,SCOM
1/31/2019,23.6,24.5,23.6,23.85,61100699,SCOM
1/30/2019,23.5,24,23.4,23.7,12467800,SCOM
1/29/2019,23.5,23.6,23.05,23.45,7797300,SCOM
1/28/2019,23.5,23.75,23.35,23.45,23039500,SCOM
1/25/2019,23.45,23.65,23.15,23.45,14283100,SCOM
1/24/2019,23.2,23.4,23.05,23.2,4049200,SCOM
1/23/2019,23.3,23.45,23.05,23.25,2765100,SCOM
1/22/2019,23.5,23.5,23.05,23.3,3853600,SCOM
1/21/2019,23.7,23.7,23.05,23.5,20871500,SCOM
1/18/2019,23.75,23.95,23.5,23.7,28005000,SCOM
1/17/2019,23.9,24,23.55,23.75,5577100,SCOM
1/16/2019,23.8,24.3,23.7,23.8,14056700,SCOM
1/15/2019,23.5,23.8,23.5,23.5,21628801,SCOM
1/14/2019,23.6,23.65,23.25,23.5,22014500,SCOM
1/11/2019,23,23.75,22.8,23.4,4875800,SCOM
1/10/2019,22.4,24,22.4,23,24914801,SCOM
1/9/2019,22.2,22.75,22.15,22.3,21758400,SCOM
1/8/2019,21.8,22.2,21.5,22,1532800,SCOM
1/7/2019,21.3,21.8,21.3,21.45,6283800,SCOM
1/4/2019,22,22,21,21.3,2210300,SCOM
1/3/2019,22.25,22.5,21.8,22.15,12255400,SCOM
1/2/2019,23,23,22.2,22.25,1778300,SCOM
