Date, Open, High, Low, Close, Volume,Name
5/24/2019,31.1,31.1,31.1,31.1,54759129,GTCO
5/23/2019,31.05,31.05,31.05,31.05,4469600,GTCO
5/22/2019,30.5,30.5,30.5,30.5,16552650,GTCO
5/21/2019,31.3,31.3,31.3,31.3,23861369,GTCO
5/20/2019,30.4,30.4,30.4,30.4,15248240,GTCO
5/17/2019,30.6,30.6,30.6,30.6,12417870,GTCO
5/16/2019,31,31,31,31,16289340,GTCO
5/15/2019,31.6,31.6,31.6,31.6,17440770,GTCO
5/14/2019,31.6,31.6,31.6,31.6,33111320,GTCO
5/13/2019,31,31,31,31,37977262,GTCO
5/10/2019,32,32,32,32,2375898,GTCO
5/9/2019,32.3,32.3,32.3,32.3,12776060,GTCO
5/8/2019,32.3,32.3,32.3,32.3,15031150,GTCO
5/7/2019,33,33,33,33,21251180,GTCO
5/6/2019,33,33,33,33,5149103,GTCO
5/3/2019,33.45,33.45,33.45,33.45,4114714,GTCO
5/2/2019,33,33,33,33,16947010,GTCO
4/30/2019,33,33,33,33,41441359,GTCO
4/29/2019,33.45,33.45,33.45,33.45,5975843,GTCO
4/26/2019,34.2,34.2,34.2,34.2,3610884,GTCO
4/25/2019,34.5,34.5,34.5,34.5,7601854,GTCO
4/24/2019,34.2,34.2,34.2,34.2,15108010,GTCO
4/23/2019,34.1,34.1,34.1,34.1,12404650,GTCO
4/18/2019,34.8,34.8,34.8,34.8,1594789,GTCO
4/17/2019,34.75,34.75,34.75,34.75,8895961,GTCO
4/16/2019,35.6,35.6,35.6,35.6,61050770,GTCO
4/15/2019,35.1,35.1,35.1,35.1,14356120,GTCO
4/12/2019,35.05,35.05,35.05,35.05,7452784,GTCO
4/11/2019,34.25,34.25,34.25,34.25,11048480,GTCO
4/10/2019,33.55,33.55,33.55,33.55,22888770,GTCO
4/9/2019,34,34,34,34,24072320,GTCO
4/8/2019,34,34,34,34,78326094,GTCO
4/5/2019,35,35,35,35,37748941,GTCO
4/4/2019,35,35,35,35,14402940,GTCO
4/3/2019,35,35,35,35,32411170,GTCO
4/2/2019,36,36,36,36,19946400,GTCO
4/1/2019,36,36,36,36,17323730,GTCO
3/29/2019,36.05,36.05,36.05,36.05,13376910,GTCO
3/28/2019,36.9,36.9,36.9,36.9,9471434,GTCO
3/27/2019,36,36,36,36,1306330,GTCO
3/26/2019,37.4,37.4,37.4,37.4,4991103,GTCO
3/25/2019,37.5,37.5,37.5,37.5,46974910,GTCO
3/22/2019,37.5,37.5,37.5,37.5,15851760,GTCO
3/21/2019,36.15,36.15,36.15,36.15,6756066,GTCO
3/20/2019,36.8,36.8,36.8,36.8,6328293,GTCO
3/19/2019,36.85,36.85,36.85,36.85,22064971,GTCO
3/18/2019,35.4,35.4,35.4,35.4,12648990,GTCO
3/15/2019,35.4,35.4,35.4,35.4,23908439,GTCO
3/14/2019,35.4,35.4,35.4,35.4,6399662,GTCO
3/13/2019,35.7,35.7,35.7,35.7,4550502,GTCO
3/12/2019,35.5,35.5,35.5,35.5,4865185,GTCO
3/11/2019,37.3,37.3,37.3,37.3,5663756,GTCO
3/8/2019,37.3,37.3,37.3,37.3,10517650,GTCO
3/7/2019,37.65,37.65,37.65,37.65,22540570,GTCO
3/6/2019,37.95,37.95,37.95,37.95,23081260,GTCO
3/5/2019,37.6,37.6,37.6,37.6,32514551,GTCO
3/4/2019,37.2,37.2,37.2,37.2,10888570,GTCO
3/1/2019,35.5,35.5,35.5,35.5,15877400,GTCO
2/28/2019,35.35,35.35,35.35,35.35,44622711,GTCO
2/27/2019,37.95,37.95,37.95,37.95,6392466,GTCO
2/26/2019,38.15,38.15,38.15,38.15,17765869,GTCO
2/25/2019,38.2,38.2,38.2,38.2,19202189,GTCO
2/22/2019,38.2,38.2,38.2,38.2,19069369,GTCO
2/21/2019,38,38,38,38,16525230,GTCO
2/20/2019,38,38,38,38,37432441,GTCO
2/19/2019,37.7,37.7,37.7,37.7,20873900,GTCO
2/18/2019,36.5,36.5,36.5,36.5,13862550,GTCO
2/15/2019,37.95,37.95,37.95,37.95,39484566,GTCO
2/14/2019,37.95,37.95,37.95,37.95,26153449,GTCO
2/13/2019,37.95,37.95,37.95,37.95,13681160,GTCO
2/12/2019,38.95,38.95,38.95,38.95,57134660,GTCO
2/11/2019,38.85,38.85,38.85,38.85,29407449,GTCO
2/8/2019,38.65,38.65,38.65,38.65,72749266,GTCO
2/7/2019,38,38,38,38,31448779,GTCO
2/6/2019,34.7,34.7,34.7,34.7,20879789,GTCO
2/5/2019,34.1,34.1,34.1,34.1,49242898,GTCO
2/4/2019,33.85,33.85,33.85,33.85,3098155,GTCO
2/1/2019,33.7,33.7,33.7,33.7,65220031,GTCO
1/31/2019,33.45,33.45,33.45,33.45,7248511,GTCO
1/30/2019,34,34,34,34,2756168,GTCO
1/29/2019,33.8,33.8,33.8,33.8,7087831,GTCO
1/28/2019,34.25,34.25,34.25,34.25,14281850,GTCO
1/25/2019,34.5,34.5,34.5,34.5,18746039,GTCO
1/24/2019,33.6,33.6,33.6,33.6,12263770,GTCO
1/23/2019,33,33,33,33,11452930,GTCO
1/22/2019,32.1,32.1,32.1,32.1,26567910,GTCO
1/21/2019,31.7,31.7,31.7,31.7,119345695,GTCO
1/18/2019,31.95,31.95,31.95,31.95,46258000,GTCO
1/17/2019,32.4,32.4,32.4,32.4,45587078,GTCO
1/16/2019,32.6,32.6,32.6,32.6,17442910,GTCO
1/15/2019,33.5,33.5,33.5,33.5,39406602,GTCO
1/14/2019,33.5,33.5,33.5,33.5,5296917,GTCO
1/11/2019,33.5,33.5,33.5,33.5,16808109,GTCO
1/10/2019,33.2,33.2,33.2,33.2,9549176,GTCO
1/9/2019,31.3,31.3,31.3,31.3,27682061,GTCO
1/8/2019,32,32,32,32,18688689,GTCO
1/7/2019,33.85,33.85,33.85,33.85,8456407,GTCO
1/4/2019,33.5,33.5,33.5,33.5,4216755,GTCO
1/3/2019,32.95,32.95,32.95,32.95,5180174,GTCO
1/2/2019,34.5,34.5,34.5,34.5,5267601,GTCO
